M_G,M_G_ext,M_bp,M_bp_ext,M_rp,M_rp_ext,bp-rp,bp-rp_ext,logTeff,logLum,logAge,logMass
2.1337947454353188,2.1334167454353183,2.3352967454353193,2.334846945435319,1.814846745435319,1.8145609454353187,0.5204500000000003,0.5202860000000005,3.836513998890672,1.0031938632406554,8.88252453795488,0.1205739312058499
3.1333972797076504,3.13301927970765,3.3298772797076506,3.3294274797076504,2.7865142797076503,2.78622847970765,0.5433630000000003,0.5431990000000004,3.829175073917088,0.6153269759459741,9.304490527773488,0.1367205671564068
3.605876730780162,3.6056877307801622,3.8260657307801624,3.8258408307801623,3.225589730780162,3.225446830780162,0.6004760000000005,0.6003940000000005,3.810837151140488,0.4316575373763422,9.41614103116833,0.0969100130080564
1.9494510056090686,1.9485060056090688,2.172085005609069,2.1709605056090684,1.5671030056090691,1.5663885056090692,0.6049819999999997,0.6045719999999992,3.812244696800369,1.0887144672678897,9.16345955176999,0.0791812460476248
2.3594174541841513,2.3584724541841515,2.5800454541841518,2.5789209541841513,1.9858974541841512,1.9851829541841512,0.5941480000000006,0.5937380000000001,3.813046965160108,0.923021580097525,9.403806610547422,0.1522883443830564
3.718099470726452,3.7179104707264523,3.9451324707264526,3.9449075707264534,3.3289384707264524,3.3287955707264523,0.6161940000000001,0.6161120000000011,3.811306840081336,0.3823240937329141,9.4491697321652,0.1238516409670858
3.388445248512247,3.3880672485122467,3.6252642485122477,3.6248144485122475,2.991020248512248,2.9907344485122476,0.6342439999999998,0.63408,3.803593664771344,0.5279597491758125,9.27276958655176,0.0644579892269184
2.8931507018703844,2.8929617018703846,3.0478577018703845,3.0476328018703844,2.6069217018703847,2.6067788018703846,0.4409359999999998,0.44085399999999986,3.859138297294531,0.71065790722513,8.921686475483602,0.1760912590556812
2.6509389049695615,2.646780904969561,2.801281904969562,2.796334104969562,2.370919904969562,2.367776104969562,0.4303619999999997,0.4285579999999998,3.870813423915597,0.8462849565411635,8.856728890382882,0.1846914308175988
0.616556676252336,0.6071066762523358,0.7688406762523359,0.7575956762523361,0.3399106762523365,0.3327656762523361,0.42892999999999937,0.42483000000000004,3.8609366207000937,1.59502529719524,8.73559889969818,0.167317334748176
2.729389186670473,2.729389186670473,2.917473186670474,2.917473186670474,2.4235821866704734,2.4235821866704734,0.4938910000000005,0.4938910000000005,3.8515640822634887,0.7589292638298233,8.822168079368018,0.1553360374650618
3.3580429717818534,3.357664971781853,3.5639209717818527,3.5634711717818526,2.996562971781853,2.996277171781853,0.5673579999999996,0.5671939999999998,3.804275767129094,0.5314830683667265,9.32633586092875,0.2013971243204515
3.1877895928194615,3.1876005928194617,3.4034145928194617,3.4031896928194616,2.8090005928194612,2.808857692819461,0.5944140000000004,0.5943320000000005,3.8174992618677583,0.5945515084241842,9.269045709657624,0.08278537031645
3.322901601867021,3.322145601867021,3.5325426018670214,3.531643001867021,2.9582816018670206,2.957710001867021,0.5742610000000008,0.5739330000000002,3.821644517542217,0.5582858515295706,9.12515582958053,0.1038037209559568
3.207641854850884,3.2074528548508843,3.401813854850884,3.401588954850884,2.862627854850884,2.862484954850884,0.5391859999999999,0.539104,3.830652813797424,0.5927955469790516,9.059563417901268,0.1072099696478683
2.2341997964259654,2.2324987964259657,2.3673907964259655,2.3653666964259656,1.9791357964259655,1.9778496964259658,0.388255,0.3875169999999999,3.86975959478241,0.9928653644744456,9.03981055414835,0.2095150145426309
3.2001383715230665,3.2001383715230665,3.405299371523067,3.405299371523067,2.844330371523067,2.844330371523067,0.560969,0.560969,3.773274348337454,0.5495707372848142,9.643452676486188,0.0530784434834196
3.034074740539295,3.0321847405392948,3.2645697405392946,3.2623207405392947,2.640341740539295,2.638912740539295,0.6242279999999996,0.6234079999999995,3.8015409061903194,0.6668741992552175,9.4983105537896,0.1238516409670858
3.4409485136675926,3.439814513667592,3.661359513667591,3.6600101136675907,3.0650125136675914,3.0641551136675913,0.5963469999999997,0.5958549999999994,3.812512284289983,0.4998429333853946,9.423409727733093,0.1335389083702175
1.576293247832134,1.5751592478321337,1.7519982478321348,1.7506488478321351,1.263259247832134,1.262401847832134,0.4887390000000007,0.4882470000000012,3.841672250073634,1.2477074556979315,9.066698550422997,0.1303337684950061
3.3265350081076575,3.325401008107657,3.5350740081076575,3.533724608107658,2.9624980081076577,2.9616406081076576,0.5725759999999998,0.5720840000000003,3.823343790820649,0.5488263430049998,9.145507171409662,0.1105897102992489
2.8183823636811542,2.8183823636811542,3.0347203636811546,3.0347203636811546,2.4511693636811547,2.4511693636811547,0.5835509999999999,0.5835509999999999,3.817895757161796,0.745033000444085,9.123524980942731,0.0899051114393979
2.8339579539238375,2.8271539539238377,3.042073953923838,3.0339775539238376,2.465396953923838,2.460252553923838,0.5766770000000001,0.5737249999999996,3.819083075743703,0.7421002560401507,9.383994789441733,0.1553360374650618
3.181701524430146,3.117252524430146,3.3849745244301452,3.3082836244301452,2.824156524430146,2.7754276244301455,0.5608179999999994,0.5328559999999998,3.8221680793680175,0.5926896106052387,9.313445370426416,0.1303337684950061
2.1632049192900364,2.162826919290036,2.3534869192900363,2.353037119290036,1.8273329192900363,1.827047119290036,0.526154,0.5259900000000002,3.827885982789856,1.012385027955602,9.068927611682073,0.1139433523068367
0.7785914047128406,0.7778354047128406,0.9144704047128407,0.9135708047128404,0.4475624047128406,0.4469908047128408,0.4669080000000001,0.46657999999999955,3.8534548413680665,1.5733434378330915,9.17435059747938,0.2095150145426309
2.2622364334613447,2.2607244334613448,2.415628433461345,2.413829233461345,1.9758024334613449,1.9746592334613453,0.43982600000000005,0.43916999999999984,3.8629657589777615,0.9761503502798706,8.740362689494244,0.1702617153949573
2.5089947849574,2.4876377849574,2.7560297849574003,2.7306160849574006,2.0994057849574004,2.0832580849574,0.6566239999999999,0.6473580000000005,3.7993405494535817,0.886493511416454,9.514149134475437,0.0863598306747482
2.3416728814240964,2.3416728814240964,2.493244881424096,2.493244881424096,2.0691978814240963,2.0691978814240963,0.42404699999999984,0.42404699999999984,3.867938650890785,0.9400167588807932,8.941511432634403,0.3364597338485295
2.7516168171484985,2.7506718171484987,2.9787858171484984,2.977661317148499,2.360009817148498,2.359295317148498,0.6187760000000004,0.6183660000000009,3.804616416987255,0.7822511922050114,9.491781775584164,0.1038037209559568
1.4627600228216266,1.432142022821627,1.6017330228216267,1.5652992228216265,1.1994600228216274,1.1763102228216278,0.4022729999999992,0.3889889999999987,3.8694664100808662,1.291125879551441,8.870403905279026,0.1903316981702915
3.285959999864736,3.285770999864736,3.5031629998647364,3.5029380998647364,2.917772999864736,2.917630099864736,0.5853900000000003,0.5853080000000004,3.816903839375661,0.55099732732662,9.384174138807031,0.1367205671564068
1.0724722618561158,1.069259261856116,1.3100372618561158,1.3062139618561162,0.7027282618561159,0.7002989618561157,0.6073089999999999,0.6059150000000004,3.812445402872756,1.4537145600094965,9.13956426617585,0.0755469613925307
3.130174960084905,3.1299859600849054,3.3223679600849048,3.3221430600849047,2.7903399600849044,2.790197060084904,0.5320280000000004,0.5319460000000005,3.831805808674391,0.617591481275946,9.140193678578632,0.2648178230095365
2.7027371736180683,2.691208173618068,2.846220173618068,2.8325012736180684,2.4305801736180683,2.4218632736180687,0.4156399999999998,0.4106379999999996,3.867997510344951,0.7935871543587393,8.715167357848458,0.1789769472931694
1.8789253549301055,1.8779803549301057,2.104934354930105,2.1038098549301045,1.4913823549301055,1.4906678549301056,0.6135519999999994,0.613141999999999,3.802020751771976,1.1230399277304697,9.508933526050033,0.1038037209559568
3.608050199905281,3.6076721999052808,3.828165199905282,3.8277153999052818,3.2284151999052817,3.2281293999052814,0.5997500000000002,0.5995860000000004,3.811038508604216,0.4344801999080564,9.39093510710338,0.1003705451175629
2.484594184179109,2.483838184179109,2.633664184179109,2.6327645841791085,2.2085851841791087,2.208013584179109,0.4250790000000002,0.42475099999999966,3.8643924051505887,0.8799641335114129,9.08919836680515,0.2430380486862944
3.4709210906473107,3.47073209064731,3.6775930906473118,3.6773681906473126,3.1068740906473113,3.106731190647311,0.5707190000000004,0.5706370000000014,3.824646414718352,0.4821494656611138,9.076640443670344,0.1072099696478683
2.955594190102768,2.953326190102768,3.1235961901027682,3.120897390102768,2.645676190102768,2.643961390102768,0.4779200000000001,0.47693600000000025,3.849542252005017,0.6974583247586199,8.976349979003274,0.3304137733491908
2.5019134269626546,2.501724426962655,2.659982426962655,2.6597575269626548,2.213611426962655,2.2134685269626546,0.4463710000000001,0.44628900000000016,3.8596185787721806,0.8720010415691417,8.843855422623161,0.1702617153949573
2.510365999216587,2.5092319992165866,2.685997999216587,2.6846485992165876,2.1904929992165867,2.1896355992165866,0.49550500000000053,0.49501300000000104,3.8454701329816734,0.8661410724368688,8.767155866082181,0.1398790864012364
0.6790627081460983,0.6422077081460982,0.8629257081460988,0.8190702081460985,0.3839227081460983,0.3560572081460984,0.4790030000000005,0.4630130000000001,3.850891184135924,1.53441735354471,8.983175072037813,0.1643528557844371
2.7426234159036342,2.736197415903634,2.951084415903634,2.943437815903634,2.3762164159036345,2.371357815903634,0.5748679999999995,0.5720799999999997,3.821709997298377,0.7740315036249736,9.219322508419337,0.1139433523068367
2.90780750343331,2.9061065034333105,3.0556895034333103,3.0536654034333104,2.62675950343331,2.6254734034333103,0.42893000000000026,0.42819200000000013,3.860996436757196,0.7149844554219325,8.921166050637739,0.1789769472931694
2.345976333980629,2.3457873339806294,2.4783103339806294,2.4780854339806293,2.091159333980629,2.091016433980629,0.38715100000000024,0.38706900000000033,3.878061981290013,0.9508798111190464,8.991226075692495,0.2253092817258628
2.518774159594586,2.517262159594586,2.670709159594586,2.668909959594586,2.2315351595945865,2.230391959594587,0.4391739999999995,0.4385179999999993,3.862071719379994,0.8780187107064787,8.826074802700827,0.173186268412274
3.6262380938799526,3.6262380938799526,3.8585990938799526,3.8585990938799526,3.259878093879953,3.259878093879953,0.5987209999999994,0.5987209999999994,3.808953299155911,0.4226149021545427,9.281033367247728,0.0718820073061253
2.8319230290679895,2.8319230290679895,3.0101380290679893,3.0101380290679893,2.5115680290679894,2.5115680290679894,0.49856999999999996,0.49856999999999996,3.846646328577117,0.7348375787760991,8.798650645445269,0.146128035678238
1.9601760554645393,1.9579080554645394,2.165066055464539,2.162367255464539,1.6069160554645388,1.6052012554645385,0.5581500000000004,0.5571660000000005,3.8227563329513914,1.091068308931593,9.081707270097349,0.1003705451175629
2.7638085513534065,2.763430551353406,2.8992995513534066,2.8988497513534064,2.501528551353407,2.5012427513534066,0.39777099999999965,0.3976069999999998,3.88058495606498,0.7734214184539253,8.643452676486188,0.1986570869544226
3.4931552075588206,3.492966207558821,3.7148022075588205,3.7145773075588204,3.1179132075588205,3.1177703075588203,0.596889,0.5968070000000001,3.812913356642856,0.4785216065586507,9.165244326125311,0.2624510897304294
2.943598280145343,2.939818280145343,3.1299892801453426,3.1254912801453427,2.609608280145343,2.6067502801453433,0.5203809999999995,0.5187409999999995,3.832700470960568,0.7076095162867977,9.288919605661729,0.143014800254095
1.963278167366906,1.9216981673669062,2.1789001673669057,2.129422167366906,1.5912951673669058,1.5598571673669062,0.5876049999999999,0.5695649999999999,3.812445402872756,1.096198107594938,9.266231696689893,0.0863598306747482
2.8915488605130086,2.8879578605130085,3.080148860513008,3.075875760513008,2.552509860513008,2.5497947605130085,0.5276389999999997,0.5260809999999996,3.832381160247041,0.7230969230914209,9.324488233307656,0.1522883443830564
2.7552066654265213,2.748024665426521,2.886280665426521,2.8777344654265216,2.498075665426521,2.492645465426521,0.38820500000000013,0.3850890000000007,3.8766796104192007,0.7816517776796468,9.021602716028244,0.2810333672477275
3.348909388975221,3.348909388975221,3.5359323889752208,3.5359323889752208,2.947990388975221,2.947990388975221,0.587942,0.587942,3.806519134080705,0.9494195279068758,9.275771900164932,0.0681858617461616
1.8654705369495428,1.8649035369495426,2.005735536949542,2.005060836949542,1.5986505369495427,1.5982218369495431,0.4070849999999995,0.40683899999999884,3.869818207979328,1.1337665658928993,9.054613054556889,0.2121876044039577
3.579136242312906,3.5787582423129054,3.794017242312906,3.7935674423129058,3.203738242312906,3.203452442312906,0.5902789999999998,0.590115,3.813914420048604,0.4388070058184429,9.26245108973043,0.2227164711475832
3.1610470717590697,3.1604800717590695,3.375034071759069,3.37435937175907,2.79052207175907,2.7900933717590704,0.5845119999999993,0.5842659999999995,3.8138477542288554,0.607503307642857,9.349277527467954,0.1038037209559568
1.5089402731349493,1.4548862731349494,1.67525427313495,1.6109328731349501,1.2534472731349497,1.2125778731349497,0.42180700000000027,0.39835500000000046,3.874829577879722,1.272434257800647,8.680335513414564,0.1903316981702915
1.4403159161720174,1.438425916172017,1.570764916172017,1.568515916172017,1.1836319161720175,1.1822029161720176,0.3871329999999995,0.38631299999999946,3.8720979742742263,1.3190526700926637,8.934498451243568,0.2013971243204515
2.8256105193132743,2.8248545193132744,2.9750485193132743,2.974148919313274,2.544416519313274,2.5438449193132744,0.4306320000000001,0.4303039999999996,3.8629657589777615,0.7557064158028939,9.059941888061957,0.1958996524092337
1.8540608372382712,1.7964158372382713,2.074576837238271,2.0059823372382715,1.4752078372382718,1.431623337238272,0.5993689999999994,0.5743589999999994,3.815710539788963,1.130782725531843,9.41763773965223,0.1398790864012364
2.4988586592270408,2.4988586592270408,2.7118896592270403,2.7118896592270403,2.1247936592270404,2.1247936592270404,0.5870959999999998,0.5870959999999998,3.8309733973226505,0.8774772570330185,9.255513712819534,0.1522883443830564
2.087029120016405,2.087029120016405,2.1844281200164053,2.1844281200164053,1.8660891200164054,1.8660891200164054,0.3183389999999999,0.3183389999999999,3.902329305858319,1.0476048058296916,8.625312450961674,0.2278867046136735
3.672752599758897,3.6708625997588964,3.898323599758897,3.8960745997588973,3.2847305997588965,3.2833015997588966,0.6135930000000007,0.6127730000000007,3.806925776883732,0.3989189334939662,9.465085287557432,0.1271047983648076
3.253780031233581,3.253780031233581,3.454860031233581,3.454860031233581,2.9058220312335807,2.9058220312335807,0.5490380000000004,0.5490380000000004,3.829175073917088,0.5693202106406625,9.06333335895175,0.1205739312058499
2.9794246957934867,2.9775346957934863,3.1962806957934866,3.1940316957934867,2.601090695793487,2.599661695793487,0.5951899999999997,0.5943699999999996,3.815577748324267,0.6824598032342042,9.205204363948145,0.0863598306747482
